text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @Lechuguinos_com: ¿ASÍ O MÁS INJERENCISTAS? Santos y Trump: Estamos interesados en una transición en Venezuela (+INVASIÓN)  https://t.co…,FALSE,0,NA,2017-05-21T03:02:57Z,FALSE,NA,866127142685376512,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CelindaNuez,38,TRUE,FALSE,NA,NA
RT @Lechuguinos_com: ¿ASÍ O MÁS INJERENCISTAS? Santos y Trump: Estamos interesados en una transición en Venezuela (+INVASIÓN)  https://t.co…,FALSE,0,NA,2017-05-21T03:02:23Z,FALSE,NA,866126999319969792,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JorgeAl40307939,38,TRUE,FALSE,NA,NA
RT @Lechuguinos_com: ¿ASÍ O MÁS INJERENCISTAS? Santos y Trump: Estamos interesados en una transición en Venezuela (+INVASIÓN)  https://t.co…,FALSE,0,NA,2017-05-21T03:02:21Z,FALSE,NA,866126994433560576,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jfperinga,38,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T03:01:43Z,FALSE,NA,866126832860622848,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EnriqueCoello4,48,TRUE,FALSE,NA,NA
RT @Lechuguinos_com: ¿ASÍ O MÁS INJERENCISTAS? Santos y Trump: Estamos interesados en una transición en Venezuela (+INVASIÓN)  https://t.co…,FALSE,0,NA,2017-05-21T03:01:36Z,FALSE,NA,866126804670705664,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GARDELIANO100,38,TRUE,FALSE,NA,NA
RT @Lechuguinos_com: ¿ASÍ O MÁS INJERENCISTAS? Santos y Trump: Estamos interesados en una transición en Venezuela (+INVASIÓN)  https://t.co…,FALSE,0,NA,2017-05-21T03:01:31Z,FALSE,NA,866126784617742336,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",gestrano,38,TRUE,FALSE,NA,NA
RT @Lechuguinos_com: ¿ASÍ O MÁS INJERENCISTAS? Santos y Trump: Estamos interesados en una transición en Venezuela (+INVASIÓN)  https://t.co…,FALSE,0,NA,2017-05-21T03:01:30Z,FALSE,NA,866126778741522432,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",demonia11,38,TRUE,FALSE,NA,NA
RT @Lechuguinos_com: ¿ASÍ O MÁS INJERENCISTAS? Santos y Trump: Estamos interesados en una transición en Venezuela (+INVASIÓN)  https://t.co…,FALSE,0,NA,2017-05-21T03:01:04Z,FALSE,NA,866126671421820929,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Beaconchavez,38,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T03:00:47Z,FALSE,NA,866126596448694272,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rosasalazar07,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T03:00:24Z,FALSE,NA,866126500956950528,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ybelkysm,48,TRUE,FALSE,NA,NA
RT @Lechuguinos_com: ¿ASÍ O MÁS INJERENCISTAS? Santos y Trump: Estamos interesados en una transición en Venezuela (+INVASIÓN)  https://t.co…,FALSE,0,NA,2017-05-21T03:00:13Z,FALSE,NA,866126455738175488,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PachitoBarrrios,38,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T03:00:12Z,FALSE,NA,866126450247782400,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",cristi1954,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T03:00:00Z,FALSE,NA,866126399534501888,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rufinobel,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:59:45Z,FALSE,NA,866126336968065025,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",horaexcelente,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:59:31Z,FALSE,NA,866126280760197120,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bmilvania,48,TRUE,FALSE,NA,NA
RT @Lechuguinos_com: ¿ASÍ O MÁS INJERENCISTAS? Santos y Trump: Estamos interesados en una transición en Venezuela (+INVASIÓN)  https://t.co…,FALSE,0,NA,2017-05-21T02:59:31Z,FALSE,NA,866126279187341314,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",carlapicci,38,TRUE,FALSE,NA,NA
RT @Lechuguinos_com: ¿ASÍ O MÁS INJERENCISTAS? Santos y Trump: Estamos interesados en una transición en Venezuela (+INVASIÓN)  https://t.co…,FALSE,0,NA,2017-05-21T02:59:28Z,FALSE,NA,866126268474851328,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",pastormedina191,38,TRUE,FALSE,NA,NA
¿ASÍ O MÁS INJERENCISTAS? Santos y Trump: Estamos interesados en una transición en Venezuela (+INVASIÓN)  https://t.co/kHj51l4n6y,FALSE,4,NA,2017-05-21T02:58:53Z,FALSE,NA,866126121288466432,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Lechuguinos_com,38,FALSE,FALSE,NA,NA
! Santos: Estamos interesados en una transición pacífica en Venezuela o a machetazos!,FALSE,0,NA,2017-05-21T02:58:44Z,FALSE,NA,866126084173176834,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",achamate,0,FALSE,FALSE,NA,NA
RT @giselakozak: Armando Durán @aduran111  / Laberintos | Hacia la transición en Venezuela https://t.co/qpz7YA6GZo vía @PedroMognaPedroMogna,FALSE,0,NA,2017-05-21T02:58:14Z,FALSE,NA,866125956070637569,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lumacaluz4,6,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:57:57Z,FALSE,NA,866125883731570690,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",consul19,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:57:39Z,FALSE,NA,866125810264150016,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",arkel1977,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:56:33Z,FALSE,NA,866125533897256961,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",noelsh25,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:55:17Z,FALSE,NA,866125212684824582,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",edgarlandaeta3,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:54:55Z,FALSE,NA,866125123732082688,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gaviotablanka,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:53:38Z,FALSE,NA,866124796966436865,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vinotinto511,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:53:15Z,FALSE,NA,866124700623286274,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",abogadosVnzla,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:52:41Z,FALSE,NA,866124561229729793,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",otoya_judy,48,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:52:01Z,FALSE,NA,866124392211808257,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luzeliacaceres,48,TRUE,FALSE,NA,NA
¡APOYA LA SALIDA INMEDIATA DE  MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/AdOlABiqLb,FALSE,8,NA,2017-05-21T02:51:36Z,FALSE,NA,866124288339955712,NA,"<a href=""https://blastwit.com"" rel=""nofollow"">BlasTwit App</a>",Noticensura,48,FALSE,FALSE,NA,NA
RT @camuniafilada: Santos aboga por una transición pacífica en Venezuela TRANSICION QUISIERA VER YO EN COLOMBIA DE SANTANDERISTA A BOLIVARI…,FALSE,0,NA,2017-05-21T02:51:00Z,FALSE,NA,866124136355160066,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Carloswillaw,24,TRUE,FALSE,NA,NA
RT @giselakozak: Armando Durán @aduran111  / Laberintos | Hacia la transición en Venezuela https://t.co/qpz7YA6GZo vía @PedroMognaPedroMogna,FALSE,0,NA,2017-05-21T02:50:24Z,FALSE,NA,866123985775407104,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",tulioalvarez,6,TRUE,FALSE,NA,NA
"RT @DiariodeCaracas: Juan Manuel Santos aboga por una ""transición pacífica"" en Venezuela https://t.co/oCMpFplxQZ https://t.co/lWAarw2tGx",FALSE,0,NA,2017-05-21T02:50:20Z,FALSE,NA,866123968859832320,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",themask2727,3,TRUE,FALSE,NA,NA
RT @la_patilla: Santos aboga por una transición pacífica en Venezuela https://t.co/pjYuWoCjIW https://t.co/FZLeptEKdf,FALSE,0,NA,2017-05-21T02:49:11Z,FALSE,NA,866123677557026816,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",queenbibis,56,TRUE,FALSE,NA,NA
Presidente de Radio Caracas TV: ‘Venezuela necesita gobierno de transición’ https://t.co/Ifa4J7a4CP,FALSE,0,NA,2017-05-21T02:46:21Z,FALSE,NA,866122965599092736,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",eravelome,0,FALSE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:45:41Z,FALSE,NA,866122798330245120,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bettyecp,28,TRUE,FALSE,NA,NA
"RT @EP_Mundo: ► ¡Cuando el río suena! Santos aboga por transición pacífica en Venezuela
‗
https://t.co/IcqaZjUPcy
 https://t.co/yE4KOdcd2l",FALSE,0,NA,2017-05-21T02:40:58Z,FALSE,NA,866121609022767104,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gilbertobastida,2,TRUE,FALSE,NA,NA
"RT @DiariodeCaracas: Juan Manuel Santos aboga por una ""transición pacífica"" en Venezuela https://t.co/oCMpFplxQZ https://t.co/lWAarw2tGx",FALSE,0,NA,2017-05-21T02:39:31Z,FALSE,NA,866121247620562944,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cesarmdej,3,TRUE,FALSE,NA,NA
RT @camuniafilada: Santos aboga por una transición pacífica en Venezuela TRANSICION QUISIERA VER YO EN COLOMBIA DE SANTANDERISTA A BOLIVARI…,FALSE,0,NA,2017-05-21T02:39:22Z,FALSE,NA,866121208282087426,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",8b21eb6b11d043c,24,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/AdO…,FALSE,0,NA,2017-05-21T02:39:04Z,FALSE,NA,866121134235951104,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lupapatrullera,16,TRUE,FALSE,NA,NA
"Juan Manuel Santos aboga por una ""transición pacífica"" en Venezuela https://t.co/oCMpFplxQZ https://t.co/lWAarw2tGx",FALSE,1,NA,2017-05-21T02:38:01Z,FALSE,NA,866120869202063360,NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",DiariodeCaracas,3,FALSE,FALSE,NA,NA
"RT @EP_Mundo: ► ¡Cuando el río suena! Santos aboga por transición pacífica en Venezuela
‗
https://t.co/IcqaZjUPcy
 https://t.co/yE4KOdcd2l",FALSE,0,NA,2017-05-21T02:31:53Z,FALSE,NA,866119324272087040,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",juanpueblito2,2,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:31:41Z,FALSE,NA,866119276230475780,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",javierdiaz8,28,TRUE,FALSE,NA,NA
"► ¡Cuando el río suena! Santos aboga por transición pacífica en Venezuela
‗
https://t.co/IcqaZjUPcy
 https://t.co/yE4KOdcd2l",FALSE,1,NA,2017-05-21T02:31:05Z,FALSE,NA,866119122383507456,NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",EP_Mundo,2,FALSE,FALSE,NA,NA
"RT @lorearraiz: Uno espera que un acto de nobleza por Venezuela y todos los caídos, haya una renuncia y busquen transición",FALSE,0,NA,2017-05-21T02:29:49Z,FALSE,NA,866118805130547200,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",juanicole_03,192,TRUE,FALSE,NA,NA
RT @la_patilla: Santos aboga por una transición pacífica en Venezuela https://t.co/pjYuWoCjIW https://t.co/FZLeptEKdf,FALSE,0,NA,2017-05-21T02:26:30Z,FALSE,NA,866117970224795648,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",nan1603,56,TRUE,FALSE,NA,NA
RT @camuniafilada: Santos aboga por una transición pacífica en Venezuela TRANSICION QUISIERA VER YO EN COLOMBIA DE SANTANDERISTA A BOLIVARI…,FALSE,0,NA,2017-05-21T02:25:43Z,FALSE,NA,866117775357612032,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",twenoticias,24,TRUE,FALSE,NA,NA
RT @chimito2: Presidente de Radio Caracas TV: ‘Venezuela necesita gobierno de transición’ https://t.co/LSXHakPDfM https://t.co/7fa8wXWaAk,FALSE,0,NA,2017-05-21T02:25:23Z,FALSE,NA,866117690439684096,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GladysP21393392,7,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:25:21Z,FALSE,NA,866117679651966977,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marcosalfonzo4,28,TRUE,FALSE,NA,NA
RT @LucioQuincioC: ¡APOYA LA  SALIDA INMEDIATA DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/…,FALSE,0,NA,2017-05-21T02:19:52Z,FALSE,NA,866116300493533189,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mcdesosnowsky,117,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:16:09Z,FALSE,NA,866115365981564928,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",jjimenez816,28,TRUE,FALSE,NA,NA
RT @Jose_deCordoba: El gran problema de transicion en #Venezuela: muchos dirigentes son criminales. No tienen donde ir. Exilio en Cuba? htt…,FALSE,0,NA,2017-05-21T02:14:23Z,FALSE,NA,866114919187570688,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AdanMTL,1,TRUE,FALSE,NA,NA
RT @camuniafilada: Santos aboga por una transición pacífica en Venezuela TRANSICION QUISIERA VER YO EN COLOMBIA DE SANTANDERISTA A BOLIVARI…,FALSE,0,NA,2017-05-21T02:13:42Z,FALSE,NA,866114749351809024,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",getogar64,24,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:06:26Z,FALSE,NA,866112920907907072,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jose_ojeda,28,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:05:15Z,FALSE,NA,866112624567742464,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NancyPablos,28,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:04:42Z,FALSE,NA,866112483261644802,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",Dorisita2005,28,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T02:04:11Z,FALSE,NA,866112355037523969,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",virsebas1974,28,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T01:58:13Z,FALSE,NA,866110854386900993,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",linaemachado,28,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T01:57:56Z,FALSE,NA,866110783306043392,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",johnnyandino1,28,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T01:56:53Z,FALSE,NA,866110517546504194,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elhijo1971,28,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T01:56:29Z,FALSE,NA,866110418355449856,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Anthup,28,TRUE,FALSE,NA,NA
RT @camuniafilada: Santos aboga por una transición pacífica en Venezuela TRANSICION QUISIERA VER YO EN COLOMBIA DE SANTANDERISTA A BOLIVARI…,FALSE,0,NA,2017-05-21T01:54:51Z,FALSE,NA,866110004507672576,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VillamilOmar,24,TRUE,FALSE,NA,NA
RT @Noticensura: ¡APOYA LA SALIDA INMEDIATA  DE MADURO! Santos: Estamos interesados en una transición pacífica en Venezuela https://t.co/Ad…,FALSE,0,NA,2017-05-21T01:54:38Z,FALSE,NA,866109951680315393,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MARINAG44382908,28,TRUE,FALSE,NA,NA
RT @camuniafilada: Santos aboga por una transición pacífica en Venezuela TRANSICION QUISIERA VER YO EN COLOMBIA DE SANTANDERISTA A BOLIVARI…,FALSE,0,NA,2017-05-21T01:53:37Z,FALSE,NA,866109696326979584,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",romderher,24,TRUE,FALSE,NA,NA
